,email,prediction
9233,43f186444f,0.4825748543942821
9234,bb59b16bd6,0.6141322091168601
9235,55f12b5fbb,0.6990046184745661
9236,3107fdd6a5,0.643750198318073
9237,fa641c203d,0.5415069121550571
9238,32487d62a8,0.4722800772256082
9239,a7cb473f70,0.5585421161741531
9240,b51328afa1,0.4692434422967252
9241,4485378c2a,0.38828113516210677
9242,42b6911fc3,0.5121667167461885
9243,5001038dd9,0.9314625884297727
9244,bca781ab81,0.5771638263051286
9245,e961d8cffb,0.7437066445163991
9246,eaeb7bee8a,0.6466916519920053
9247,5974d8d22b,0.4075103066438993
9248,6daa548a97,0.4838334835034991
9249,9c292ee818,0.36296747635887294
9250,1f3df47544,0.3934760444306245
9251,e44eae21cb,0.19286956346283074
9252,b854aa9801,0.3054435422221498
9253,20657fa52e,0.506979147699745
9254,697a724ba4,0.526892136112076
9255,a4e94a132b,0.8200777268200014
9256,2d65903744,0.6967579376493432
9257,d8d7ffe775,0.4444701284070164
9258,1a49aa861b,0.8298861153247251
9259,da763459e3,0.4321219677891347
9260,1d8b130c1e,0.6231467164802585
9261,280ad2d954,0.578859489825718
9262,656eab6190,0.5971979342020454
9263,d27190903f,0.628098735064415
9264,ba92c0d9f5,0.6582183726794878
9265,085051f34d,0.5738907587173481
9266,2ea27401d2,0.4894848939001369
9267,10efd3d1c8,0.6648697216959646
9268,728fd956f9,0.4334238635841774
9269,c45ed3b1a8,0.5909920280251312
9270,334ec72858,0.3587462388578418
9271,e6969f6010,0.35576755222310624
9272,5c12873c3d,0.7158741303087949
9273,d943a505e5,0.4377952559929546
9274,0cf7ad993f,0.5130149206888809
9275,a86353646f,0.27841298832063105
9276,234754b017,0.5528327207380267
9277,00ec6be7bc,0.511213913229956
9278,15affc4368,0.602383117810881
9279,cb6a1f6a2f,0.7851904242901167
9280,dd8afe2b1b,0.6672104663401016
9281,a6598e73af,0.5358179906979225
9282,be853f4153,0.29246940944461997
9283,633576dd2d,0.4217523290487347
9284,3b75182d73,0.5326162519754292
9285,05fc60bb8c,0.33855901931266186
9286,98335e0492,0.533532524868804
9287,e398d7cc64,0.4924070114480599
9288,1819b6ed9a,0.4577651878529848
9289,08e2d751f6,0.6194262175367458
9290,36ade86e9f,0.67987384910392
9291,11b85e8909,0.7594597502802671
9292,8764f06348,0.6408025759885645
9293,4ae5c22617,0.30287269484212953
9294,26db8d5a22,0.5427496862159731
9295,d9a87961f9,0.1697124348838102
9296,0b294b96a0,0.9147453817515444
9297,4390a2af7c,0.6666476401852666
9298,af770e1a31,0.5315159121088978
9299,6ed401a4f8,0.4997487405910649
9300,9dd6c008ad,0.2581526504083276
9301,920cb0bd4d,0.680443430714215
9302,06e568c125,0.6107553455329581
9303,5f720f1536,0.6087860597495971
9304,9ad86e0f41,0.6062052705966622
9305,01aab01d6e,0.6756092584109361
9306,1c080e9503,0.26598320315022694
9307,45dbcec5ea,0.7750966048270413
9308,890acfce57,0.7072235629753673
9309,70e19d113e,0.8315002504422877
9310,4a95f5ea74,0.610275035216526
9311,6e9b162247,0.5268272196173489
9312,88e9ea0fbd,0.38391311302086123
9313,41f5e18c5e,0.502500732529487
9314,a74710a500,0.2993825272970803
9315,b460447019,0.5616884357480701
9316,92fa2bfb15,0.35970808759045825
9317,5e1df32ffa,0.447737815856385
9318,ebbbad4756,0.38521236403971865
9319,c432056cec,0.3450320107396551
9320,979bba3bf7,0.4675793518158603
9321,9a3606e2c2,0.5924335156748182
9322,66c8104fd0,0.5870933024219438
9323,b98ea0107a,0.5140515252671639
9324,1f41a71df2,0.32732705984604854
9325,72085f7f06,0.27014471441431176
9326,2000cdcead,0.5167987704228101
9327,5edea05d70,0.5016586122283812
9328,3cd0570b53,0.3800188169580146
9329,2d133bb6f9,0.1604045391086694
9330,d20cf58a48,0.8967824163490717
9331,f6a59f680e,0.3597400580818743
9332,1d6f3f2d47,0.6762450490928945
9333,9ec6b5d9b5,0.5328741151466136
9334,95d74e35a3,0.3264159673633494
9335,aabe7fc3be,0.8123798698356671
9336,b3ef32e471,0.6504335358624377
9337,c13bf2cd45,0.5474387276071276
9338,2ce3cc9ce6,0.3560913423126209
9339,8b86f0e5a3,0.5659665966269342
9340,6b32ed0056,0.5708261457520132
9341,a67edbafd3,0.649019015119637
9342,1b716c69c3,0.839704425971482
9343,2ed9096fa1,0.5097837684117136
9344,7614c7eca4,0.5718531431546205
9345,cf2f0de929,0.5194910773096914
9346,61f0389b6f,0.7117114170120394
9347,d1b2d2987e,0.1868242576206963
9348,01acc6aeee,0.40446130009832
9349,6d51b7cf9b,0.5036612095844843
9350,f5cc00d6a8,0.599986258760003
9351,d37ed86294,0.4213566115682501
9352,e63648a65c,0.4797416498703817
9353,a9605c2b40,0.630300515414082
9354,fdb2e97781,0.17695176843467653
9355,5c464273f3,0.5407042075203756
9356,c495ff700a,0.6683277359866026
9357,089d2d4364,0.651100094971545
9358,f0f1340a06,0.352413817881356
9359,07f669370b,0.3658665849653669
9360,7e2357a09a,0.5096861391181008
9361,470fb845e1,0.6013981608259615
9362,2121eb22c4,0.6668077098895422
9363,68e73ada62,0.6802020314969867
9364,a5317a8e99,0.46173469101855813
9365,93b19cf5d5,0.41004319857285354
9366,3cdb232e25,0.49120703156408757
9367,d5a235a953,0.5660409429171144
9368,5d711ad064,0.5290270491278014
9369,1cfd693f54,0.6383607463115955
9370,40c7d273eb,0.4192724489383031
9371,df8da456c9,0.30040145140062213
9372,c0e612fb73,0.5802466779886188
9373,81634e7fa0,0.8440720669677514
9374,446da2d973,0.518537224595808
9375,a6e5c82e3d,0.8482663642559719
9376,4bea808e42,0.6661802590822747
9377,9e0a7b12ba,0.6687383032520181
9378,810e250e6f,0.6898419624982056
9379,c819755a0f,0.5175913953712804
9380,9c36ccfbf5,0.6248721634338213
9381,cc7cc9c07f,0.6382010550742312
9382,23e8bb7395,0.5867564646625909
9383,88c51c491a,0.6021733931348173
9384,ef84798b18,0.6494937184318089
9385,85746a0e6f,0.11674744250532082
9386,b0e38bc9db,0.609186397191727
9387,a7de788d0a,0.4365280082611563
9388,f8f0cf426c,0.30922305782833365
9389,e853093034,0.511108938025148
9390,133fa4117e,0.5312551683424672
9391,483407c920,0.5866016051106071
9392,6ea590b7c3,0.5655934499993268
9393,91f16f91c0,0.6343875851678246
9394,b524059628,0.4941237006412194
9395,47a615932f,0.48612288520089364
9396,e0f13956b2,0.586083159670441
9397,83176b9c22,0.653146498346705
9398,024173813d,0.620840751175026
9399,699d1c2d72,0.3678495806195873
9400,be0d548be2,0.5166704199104888
9401,9c4101b8a7,0.3895298541814007
9402,51af623d95,0.34738405757659285
9403,40019d579b,0.37143384571150645
9404,05d0139cd2,0.6090375187943431
9405,786d8f5c9f,0.6212965806467742
9406,e8bb942d5b,0.534757941692673
9407,d9ecff6047,0.2846259747844935
9408,3d99d91985,0.6407169415721315
9409,cb8747e358,0.6334370479063572
9410,6897b2edac,0.3163061837287354
9411,546b1dc726,0.630964676243244
9412,5d0859635a,0.4885287635036985
9413,9850d3a997,0.11738650521240299
9414,2a219d4642,0.47719695855580363
9415,94777b3300,0.08036430406273913
9416,9db9993cd5,0.39314424298401124
9417,3d9bc13b08,0.7140237219052658
9418,f8b8c3c6ab,0.4083004342204522
9419,3929669872,0.6455647585061528
9420,bff0b3c3c4,0.5099191337440525
9421,74eae5572b,0.6536203578899471
9422,09c6a7d7bb,0.38050357149486275
9423,d9cdf98d8f,0.7240243023293592
9424,f7e3b9ec31,0.534293878818789
9425,5d8aca120f,0.38493014987640356
9426,06b5bdcb6e,0.7850614843192654
9427,a6e9867e65,0.8288243993160533
9428,4e4bf361a7,0.5157718207470096
9429,6ff041779f,0.6234297519029366
9430,d66026aa5d,0.7256213040869841
9431,1aec354e53,0.615390739039731
9432,df7fa3491c,0.4066917495785934
9433,1421b0a909,0.4012063118758579
9434,55e9cd3733,0.5517956770590452
9435,ea8fde50ec,0.840344369911074
9436,b977e2e293,0.5028579650314912
9437,833602ed25,0.5339779501582973
9438,677d341e4e,0.6966714848733911
9439,67b41288db,0.49967513325566165
9440,4b00730b83,0.5724137675549568
9441,6952bddbe5,0.5393121047789231
9442,ddfcd4b2b5,0.6857320533170528
9443,e30395bc69,0.6925263227567422
9444,805f20584b,0.5810608891288146
9445,4bccd14409,0.5955421570599462
9446,c9864e1c50,0.45871528180065557
9447,aaf4e38638,0.23888207372313305
9448,9478868007,0.6110242037886551
9449,6e8453323c,0.33570440244310173
9450,9844475186,0.33448884177618105
9451,cb9254b511,0.4602200133664313
9452,ed528a2b5c,0.25710675145729717
9453,62f18206eb,0.6316481441621803
9454,e3ae191a8e,0.41552404480569366
9455,1b7fc0b371,0.7206211505557177
9456,5da0241259,0.787457219686359
9457,903162c04c,0.4758595686137909
9458,c887157e49,0.38604328259709225
9459,3bbcf58d3e,0.6595055750363666
9460,21cc1157cb,0.582366681355779
9461,190898a15c,0.614239243149991
9462,ed387a7ebd,0.3546511418584082
9463,2ca5e2bd43,0.46148090551057946
9464,b635adc9f6,0.48767486703590585
9465,c29d0e4998,0.5563707720371911
9466,edc6dfc1c4,0.6652139335860646
9467,5a0191b08f,0.31225915060505455
9468,112f5f4c42,0.5644496460709202
9469,653db2e405,0.39708177255471566
9470,7a1a86b76b,0.31109840058485955
9471,1a7fa5f9c4,0.7334512428092046
9472,2d0704a9a4,0.6092869049420837
9473,821d4bffe9,0.5570879830487574
9474,b0dd284205,0.32925282526361993
9475,c7b5575bcb,0.7896970806616781
9476,155f1c1bd1,0.16821400943392423
9477,7e3c31c503,0.2742211088234013
9478,027eb518eb,0.1305190523355239
9479,7e21fb55e7,0.42147833241231514
9480,5627a419c3,0.567302158841722
9481,967d733c43,0.47773905628568814
9482,d10bab4968,0.3946434443239033
9483,87b1b8d01d,0.6114331670996223
9484,cdae3ac0b5,0.394245003925904
9485,d60b54912d,0.5050667410633756
9486,5887259098,0.42293727584562146
9487,c991f650f9,0.47638208451165914
9488,73dcdd29c8,0.52485198320153
9489,8184cb2dea,0.69296753126603
9490,d071f26acd,0.7683473178442027
9491,5c7f8c8244,0.6021630989801705
9492,e807f9902b,0.5248149742618099
9493,455b2a546c,0.45370174530138563
9494,55147e97fe,0.2505547934448384
9495,a54174308c,0.694044177168742
9496,834b48bbcc,0.5395951447645978
9497,a0fcab60d5,0.5992444826123037
9498,3bf3a8568f,0.3006156523708959
9499,870ab0ff9c,0.39707402699958205
9500,c17c70ade5,0.30517206196215074
9501,a7dc3021f1,0.5688399905164094
9502,9f00ce0066,0.314130153962472
9503,e709ff4bb1,0.39060273671123313
9504,fd5e241f24,0.6277632817250884
9505,02476b5c85,0.7962514048462834
9506,66dd656a46,0.5105353792022322
9507,f107da1438,0.4328514010547057
9508,afc6c95b90,0.5678755697696557
9509,227452aa88,0.6521999396095527
9510,5014bc9d07,0.5555395403248808
9511,66e6cef74c,0.6921601054806711
9512,05c302b1bd,0.6130837633808608
9513,f831cbc543,0.37761111354774957
9514,d204e68e21,0.5954469339187912
9515,6cf3bd08d5,0.5020272119208897
9516,2a7c203b30,0.5701047026046686
9517,b5d16b01f9,0.5321151406002005
9518,52f2e94d52,0.6525211511292226
9519,c35120e379,0.06469870379070088
9520,d4e18958a1,0.4210120999102581
9521,84acb2edb2,0.6406443900950126
9522,370839078d,0.6119328891720311
9523,15d12a9863,0.8267453059565221
9524,7aef0f1532,0.4034716525977962
9525,ab45efb2eb,0.584029483450497
9526,35a75b6882,0.5792477523864423
9527,5eded77f77,0.6256707182857644
9528,6a3f4a9464,0.6852607352365119
9529,2d5bcf5092,0.6873635613860187
9530,a76190ffb5,0.6012331062056115
9531,2662f64ea1,0.34749243348638736
9532,02ea9eb55a,0.4498632306798285
9533,14f6cf3e94,0.6779960830644924
9534,04e6371636,0.5734917285955402
9535,3ca5947af0,0.5500873483232609
9536,cb5aa5e5eb,0.2633915922970507
9537,e36c51a163,0.5843209945041197
9538,1a3e542142,0.5696813371247713
9539,27ec69668b,0.3059549808341408
9540,099798c43e,0.5676767402008188
9541,c2d29f3183,0.7271926439823956
9542,c59fd05a16,0.18208234191484185
9543,fd8ec6f013,0.4577079938628811
9544,a1e12c697a,0.6581414617246687
9545,81a599cdf2,0.775573217726268
9546,b1c3533219,0.6587638828220597
9547,58d3ff2819,0.1660416585953652
9548,cb6116b981,0.5463618968496047
9549,64c1321cfc,0.4550301914028794
9550,bc38d75469,0.6039159312794365
9551,8e56de847c,0.7715310000189922
9552,e296ba9ff1,0.6322128312983842
9553,e35a7c3679,0.6581545842578046
9554,d957a5bfd7,0.8098282847444809
9555,860c8cd19b,0.6506716056502055
9556,a98d15717d,0.5526418711243443
9557,5e5ae3973f,0.17572813220434286
9558,678f76d0f5,0.7034944409736206
9559,9d0c455dd6,0.5925747655498411
9560,6eb0ed779a,0.3173662613883947
9561,e548d1bf03,0.6703585283455183
9562,7fbf3e6497,0.436950539626647
9563,2b1a0e52db,0.7596406772669012
9564,2341954fc1,0.4862513207555402
9565,4dde943eb9,0.5066914054767417
9566,b2ac4c0789,0.769218833205645
9567,6fbd061ccc,0.362504637724888
9568,8a5fc7f3a3,0.7368049713357482
9569,4b00a88339,0.8316430304820347
9570,88ed0df5bb,0.4541926004987185
9571,17b030080a,0.600976574014104
9572,aceead3612,0.7979693462570552
9573,35df711f92,0.560804810779894
9574,25998c4187,0.30348340731768236
9575,076d64cc1a,0.6463627906934103
9576,42cca840b7,0.5938064248762482
9577,5b7119b9f9,0.649718182760443
9578,5bc799e353,0.8257228892789297
9579,acfabb8275,0.38715956301103976
9580,0225692c83,0.508661353621925
9581,0009f0da8c,0.5284494244853055
9582,af6aa90194,0.736792916358183
9583,c8f2873ff8,0.5797399158237541
9584,ca20f7848f,0.23978267409170503
9585,23838a5d5d,0.5002598825066277
9586,501c3430c8,0.2973403832756693
9587,e88ad75eaa,0.30361142936050994
9588,6fd49b36e7,0.6208684765738047
9589,d1e9a50397,0.6050680640651245
9590,5d640a0a21,0.3642568860543374
9591,77cc41438a,0.6635466857125816
9592,7c6ed827dc,0.1664264172835264
9593,f1a762c384,0.6452573874969327
9594,60fb9c9709,0.6533943018644356
9595,f3c60d4864,0.6041227044980297
9596,a9a7595d91,0.6362765574140584
9597,27f3e4875e,0.380048117614047
9598,390ea8477d,0.7213938717304609
9599,79c1286652,0.6989451597722862
9600,93f5652b57,0.626173453936261
9601,4ee862bdef,0.2129208692219911
9602,1fd853152f,0.3787142269084722
9603,38bfda7131,0.4958847219431747
9604,ec42642f45,0.4740903468858623
9605,2c0c1c249c,0.7564818438799406
9606,7e7912577b,0.5385620956250483
9607,4932b36700,0.512640801375078
9608,a90e5a2026,0.26186629743651585
9609,6408bd12fe,0.700344839702742
9610,6d558893c7,0.6246365914599081
9611,68313b9a88,0.5554219633634437
9612,f69fa1e477,0.6534454394591378
9613,8fe2c15794,0.496590511847566
9614,73c5f89704,0.39807901575915505
9615,ae452b09e3,0.4500295730006564
9616,a50404d121,0.6790519883401541
9617,b07bd422d6,0.4179706053351729
9618,3059ddd241,0.5510867631232315
9619,4ebd6f3b92,0.3808688118246096
9620,2197cd8d21,0.7448767594350271
9621,51ffcbe633,0.4934799134417141
9622,607e4691f5,0.40900757636461965
9623,5eba11b8b4,0.5924384438133905
9624,8f53b506f8,0.6292517035467186
9625,3ccbf605b3,0.5792463793567452
9626,df50bbb912,0.2589283386646013
9627,4179257c78,0.30063729046355225
9628,815644c35d,0.31275086939975116
9629,f22fe7892b,0.8668371609039809
9630,b317e18168,0.5491249464793717
9631,7a9da1cd18,0.34921972472826707
9632,1bc21a70d4,0.21193358529923623
9633,7023a876d9,0.39618436520464606
9634,1092eca6ea,0.7243622379505232
9635,d22020facb,0.6315352818728072
9636,bc48a50438,0.7795975889072082
9637,c07115d45e,0.5418378358831487
9638,d151cd3271,0.614512712674982
9639,c4caa7b628,0.7131103742682189
9640,f2b29ac833,0.4216380195803391
9641,17cd5c59bb,0.8283792211688279
9642,46393ca830,0.541287491078084
9643,7d2f702104,0.3325330219677668
9644,7d7cd65451,0.481935444751173
9645,193b08226f,0.6625303293205127
9646,4837b16785,0.813023515800449
9647,000568a584,0.3286900772332656
9648,ac1e8555cd,0.5131977420557986
9649,b0b9ce2ad0,0.637633758668085
9650,6b9e377fca,0.2888247536292986
9651,4928b3fc10,0.5050404274543983
9652,a1591ae1e0,0.3882704309906166
9653,7903763eda,0.3560233673133069
9654,9fbe367525,0.4937332805252766
9655,1eb2824ba8,0.1392568667112265
9656,c9a85a8707,0.6536055259682865
9657,b57faf9133,0.6247634807506149
9658,ff832ec16d,0.5850208817812677
9659,4674f9a6ba,0.29950145058023225
9660,df39fbded1,0.6768582171681309
9661,d042a3b333,0.6285148236690304
9662,1afb21e748,0.6089894016371273
9663,82663fb82f,0.4196296848231213
9664,4d9f6d4356,0.32763037794723826
9665,d2642faa41,0.6682488346929355
9666,db38cb34ad,0.5184517543164648
9667,b1ecc64b1b,0.39417954753500767
9668,a1e9ae8c5d,0.26145340910246284
9669,e943530099,0.5678968347732017
9670,5623c8aa52,0.6769115945805775
9671,7e9b7d1b3c,0.5772091838531944
9672,ed36438b5b,0.203553461205976
9673,5df4a5d598,0.595202579617921
9674,cf10800e22,0.5255669221754062
9675,495a1674ce,0.7909477494296875
9676,365f6cbef8,0.6156246463441176
9677,076001ad84,0.3267566677728294
9678,45fa158745,0.41879793433689294
9679,15ccd66fe6,0.3771200800523534
9680,c2234061c1,0.19316440141547614
9681,37bb787acd,0.6757485119599695
9682,62e067d705,0.5358218181940394
9683,2dd9da17d6,0.24226233523723584
9684,1506a56883,0.6678132833654559
9685,bb0633bcec,0.5874979342478271
9686,28bc67ec44,0.6022913679912761
9687,ff78f37e9a,0.6590436244801205
9688,6ad3ff835d,0.5612352190743518
9689,ffe0462fd3,0.5624868050612643
9690,474d5a3106,0.4657971771005465
9691,aaddae9508,0.4991567704362344
9692,a11061081b,0.5774159750598573
9693,8e99fecad5,0.25419975298633457
9694,d7f75cc2a5,0.7485282114756087
9695,f80fb62e53,0.5361073763306308
9696,1734a32db7,0.4772533570667491
9697,bde03cf8f3,0.2751916532089036
9698,c0de45decc,0.64891094761185
9699,4420294619,0.6583960220143702
9700,9dbcda5b37,0.4094684691163064
9701,923a9846fa,0.6905698497268477
9702,91f9d0294e,0.23337288446032486
9703,3b69ac3961,0.5388872447118479
9704,053b071621,0.20867780934361496
9705,37200d9380,0.4984314478056499
9706,f183e4eff9,0.18487718331821493
9707,97c8e7a5c4,0.6902631380337291
9708,03d2a76879,0.6167110079353921
9709,fa8c7a459e,0.28770050579397505
9710,d172f42ef2,0.4124122289560788
9711,15e67f640d,0.44151846473655443
9712,48a5ae87c8,0.5375105432445163
9713,695239bfe9,0.5886860894504718
9714,d8c70d644b,0.26895295109154504
9715,ecb3146735,0.5937908516304453
9716,6d05ca28df,0.3059615658563688
9717,c57e547168,0.5316302561150297
9718,1f73f0e924,0.8042602947190088
9719,d9e7f1e78c,0.4958865731305422
9720,a95296416a,0.7821481795768589
9721,cae40e537b,0.23018690778270587
9722,96f3327b0c,0.4900905280668379
9723,86d725e476,0.5279766249581769
9724,c5c380a7f0,0.2467517094797542
9725,98e0c03b2d,0.4197197484153036
9726,70c28a62df,0.8060319358933907
9727,949f85e9ae,0.23146989794243594
9728,a260eb30c3,0.33113941183664336
9729,6384367647,0.5004549725003532
9730,26fb4cd971,0.4154535476766021
9731,1b65d11b20,0.23250081063304054
9732,06ea1317e0,0.6319935645718676
9733,94f81dfddb,0.8219359656196271
9734,38bd085754,0.40813741484454485
9735,387eb7b8b5,0.5438242828245572
9736,fee3477ab2,0.5312232711448645
9737,41b8ea080b,0.1685328632783097
9738,80a50747e4,0.6070710612818184
9739,e12fbcd8bc,0.5381504902654963
9740,e37d3674aa,0.5547921815282518
9741,4fe78acf15,0.6768245222156694
9742,2dab5b2f85,0.39593475574552706
9743,2fc5b57905,0.4967242474294701
9744,580babf7b4,0.36477861718860627
9745,cbb71dcd04,0.5439353875459648
9746,733892887f,0.49510303300131203
9747,2d334f035b,0.3820035861608253
9748,a9e6e89fd8,0.7936967584378383
9749,2a5dbf4c96,0.45838879795129156
9750,5be52f5fc1,0.1729853929020762
9751,77cc932612,0.6149218613398602
9752,396018dd70,0.718052386131965
9753,5833f23721,0.5959372551975309
9754,17ef617af1,0.31571402188803954
9755,20493d5e76,0.61704205929599
9756,0196cbf13b,0.13465177511693296
9757,1bf6e3a620,0.5190358442758152
9758,83ceaafa2e,0.7149139958814726
9759,0dbe2aae87,0.6787370034162087
9760,ff84b2a3bb,0.8081256010854526
9761,c26e3a79a0,0.7817613545780264
9762,cb8f1707e8,0.42565042964212924
9763,11fd08b74e,0.6691378784799412
9764,bd021d1589,0.5235002680311511
9765,45d3483ab3,0.5687976684608594
9766,ecc0c90a24,0.4900201418986973
9767,5cf5b73acf,0.5662586946542609
9768,55d240f156,0.26528197790113245
9769,994ca83e72,0.3962020633993434
9770,c592d61437,0.4472747793416305
9771,b4013fd3b2,0.5640127571983241
9772,d2c7698069,0.6843771530814613
9773,e4e0ebba6c,0.6502198750030956
9774,40da6f489a,0.39923489982955485
9775,dddbc2fd4c,0.1142837398242045
9776,65771470cb,0.49925903345665595
9777,f3ae87a821,0.5768741154681581
9778,0624fa14cc,0.6505829520563886
9779,dd6c2d07a5,0.5139206954311981
9780,fad970d624,0.6536115857280462
9781,4e6889f4b3,0.410780661619624
9782,c8f00ff602,0.6538173049228486
9783,6dafe454ab,0.4837034232254324
9784,030c6b303e,0.6279470095474413
9785,331cb74237,0.9167893439497119
9786,9a418a7e19,0.5421120226622623
9787,9584dc1f96,0.44222299629883405
9788,14162c9675,0.4080520668459364
9789,1005b8bfaa,0.619156486231464
9790,877f7c946f,0.4546317845117977
9791,c87a81301e,0.6093251538044834
9792,aeb18a20c4,0.46938365155553685
9793,cf47292904,0.6732143254329065
9794,27a5946f47,0.40168749750468924
9795,b0b4f91490,0.2988499513476664
9796,649194c444,0.6629636810372402
9797,6772b94803,0.6838033993353069
9798,f42937334e,0.5851262032727992
9799,b6f47c9e4d,0.5437581197143114
9800,1ad442caa8,0.6445144212039857
9801,64351aafdf,0.8110399281993687
9802,84fae1ca95,0.5367673767319144
9803,4c1b4d4861,0.6602863873456775
